Date,Portfolios BV returns (%),Portfolios BN returns (%),Portfolios BG returns (%),Portfolios SV returns (%),Portfolios SN returns (%),Portfolios SG returns (%)
2003-01-31,NA,-0.198821456245535,0.811899226138779,-0.981864340902627,-0.385536699909883,-0.567126855001021
2003-02-03,NA,1.24347556383075,1.07578820340593,1.20283823884297,1.18197717563635,1.92633851732742
2003-02-04,NA,2.56408207753558,-0.138723424327891,-0.119620743538418,0.116245052058028,-0.419213084263492
2003-02-05,NA,0.0689999226376914,-0.459590194727499,-1.42553914813557,-0.884552650407722,-0.766014656069103
2003-02-06,NA,-0.044335500974535,1.32928275211495,-0.102428281547684,0.395946901977329,0.577355032765103
2003-02-07,NA,-0.418172496802782,-0.380692403123173,-0.341785720128596,-0.0583388849943467,0.0682425274622922
2003-02-10,NA,-0.762208989939839,-0.844270008911907,-1.47293098065959,-1.39813151495457,-1.6634741112645
2003-02-11,NA,-0.377761643540031,-0.0327840484505071,-0.669129255992573,-0.593427416974834,-0.539677156525564
2003-02-12,NA,-0.695077703049751,-0.452033381063044,-1.2206030985818,-0.753276396137692,-0.72043925999955
2003-02-14,NA,-1.88701724567059,-0.854043237925128,-1.44411253159779,-1.42445926133479,-1.32018333844079
2003-02-17,NA,3.17047606487777,2.02779008913281,3.3617779755019,2.96183867783721,2.88388618327211
2003-02-18,NA,0.399960061760551,0.21409075732699,0.681854634048751,0.705480598032326,0.405241205968654
2003-02-19,NA,-0.192073841360985,0.166006240498739,1.05524299977722,0.810455621634865,0.251641665785973
2003-02-20,NA,-0.3241167386965,0.127642855139043,-0.526097186578822,-0.563994894471442,-0.467065456309734
2003-02-21,NA,0.144707092908858,0.0191163100191849,-0.246139318317562,0.0290422417382086,-0.0835640718788722
2003-02-24,NA,0.913526902174144,0.38195309859097,0.543177353577895,0.20088049119249,-0.249152673929343
2003-02-25,NA,-1.33729409160355,-1.02861514491983,-1.25237397587791,-1.25010867312021,-1.24754645084892
2003-02-26,NA,-0.444294002695811,-0.431439429274549,-0.779147029990024,-0.341053238231848,-0.329208654032098
2003-02-27,NA,2.28627950427098,0.433867914094388,1.4674559083552,1.09175214898847,0.822855810879131
2003-02-28,NA,-1.92649901598004,0.967136351583719,-0.396111055468928,-0.232444541715948,0.422439213194847
2003-03-03,NA,-0.0226524662196637,-0.153725314747366,-0.619778469776111,0.18289567932892,-0.345230937697738
2003-03-04,NA,-1.22595492126799,-1.23929892857829,-1.60692699014503,-1.62573350296551,-1.56827123282898
2003-03-05,NA,-0.722765670297776,-0.458742082816121,-1.58107274945902,-1.15538900164411,-1.39463205861726
2003-03-06,NA,-1.09912330283786,-0.963852334450388,-1.29072673939487,-0.63109948831731,-0.838100637505312
2003-03-07,NA,-2.0323051790041,-1.48475167763847,-3.09733521248933,-2.17392884860874,-1.93052711455223
2003-03-10,NA,-1.90872872661716,-0.922156099477112,-2.54444750658968,-2.05097427387729,-1.88947827959224
2003-03-11,NA,0.546947189904046,0.537803860364838,-0.151398185897944,0.182907828790446,0.248226444521538
2003-03-12,NA,-0.261494645663263,-0.896406853883536,-0.16414438310034,-0.336429820605755,-0.207271821724353
2003-03-13,NA,-0.442834909942769,-0.151694015110182,-0.525719799202617,-0.46565708226326,-0.158972063748075
2003-03-17,NA,-0.799364119777946,-0.568103148973276,-1.47417973770937,-1.42109005822738,-1.1938450099465
2003-03-19,NA,0.8895735342072,0.683490588975921,0.203477139190533,0.0708891003986745,-0.0845143038409768
2003-03-20,NA,-0.613722153613883,1.43758754555545,0.840566235964935,1.01144092168071,0.679095290047771
2003-03-21,NA,1.77490137375604,0.512132689114742,0.642067693074377,0.847236440088528,0.579185027208085
2003-03-22,NA,0.637394217057774,0.540101478350663,0.597403277363062,0.466259867654961,1.22021118312456
2003-03-24,NA,-1.98456576346573,-1.92376400468526,-2.82724213020753,-1.95450792865269,-2.08830546113244
2003-03-25,NA,0.375434613317216,-0.232995154231752,-0.638273282186796,-0.806910071319511,-0.816922904467654
2003-03-26,NA,-0.390837125488319,0.208214452094491,-0.986709844910794,-0.645161127186566,-0.563512941580691
2003-03-27,NA,-0.411662894662512,-0.620903397655825,-0.637888561406741,-0.2189766582122,0.0169153271505795
2003-03-28,NA,-0.0814912298392256,-0.461765506503087,-0.440621044682565,-1.73218041434378,-0.772480337970183
2003-03-31,NA,-1.75781375655201,-1.93728651936663,-1.88684059892902,-2.09247868089419,-1.98301387889519
2003-04-01,NA,0.901153619595285,0.684957606323255,1.11805514542727,1.07267790573713,0.711338103646675
2003-04-02,NA,1.41967371024401,1.58747167384088,2.52190085154846,1.62812339824099,2.08300135799298
2003-04-03,NA,0.695834969646358,1.00601762637882,2.12606120246319,1.7549254522345,1.16852203100859
2003-04-04,NA,2.86175002421376,0.704564847262734,2.71716659698633,2.77777012479772,1.5874996823001
2003-04-07,NA,1.79869293352424,1.48993541357108,2.84348535107899,2.57474502288526,2.98886114236931
2003-04-08,NA,1.08555087596034,-0.913067874818785,0.209429397000371,0.0816557925236161,-0.297748496736894
2003-04-09,NA,0.918245499599002,-1.07149740668979,-0.907377356486849,-0.473626004563987,-0.596230040690338
2003-04-10,NA,-3.36106523844591,-3.98262866459254,-2.70739549174919,-2.52216414422937,-3.32059260183553
2003-04-11,NA,1.71861259358086,-0.946169298615285,0.0745471177545198,0.243586460458389,0.747066365127158
2003-04-15,NA,0.367698353385593,0.105923420884313,0.584005528555664,0.403358182021196,0.428775968023309
2003-04-16,NA,0.7413253462766,0.741595419172336,0.0633550455554133,0.405360354026585,-0.123635207441464
2003-04-17,NA,-1.22907039497585,-1.6337049467691,-0.898526601084615,-0.791755547509088,-1.10639629055888
2003-04-21,NA,3.81740394905341,0.889717833459081,0.71410426496179,1.04768828413768,1.26321679815589
2003-04-22,NA,-0.108334319301429,-0.189078285861632,0.43663583948601,0.283793037522706,0.116125016515567
2003-04-23,NA,-1.32134181210904,-0.55573474111047,-0.186571045859063,-0.325225291629749,-0.0718350521338063
2003-04-24,NA,-0.529462541297321,-0.413910524747163,0.066729759916373,-0.103779512840352,-0.328795058287223
2003-04-25,NA,-0.704658109031697,-0.557526989495061,-0.630098781418942,-0.678387443378203,0.366153256023782
2003-04-28,NA,1.35674592877089,0.481904160562752,1.27751822072519,1.00112213104535,0.797068894771358
2003-04-29,NA,0.21646509577411,0.171473045912407,0.0286163437824616,0.354788007626783,0.240828876799992
2003-04-30,NA,0.224208963637662,0.469139126624962,-0.40282850642962,0.285362609549411,-0.220783390180035
2003-05-02,NA,2.33558147100736,0.443533825224551,1.85024316512035,1.72795958659149,1.52286691673058
2003-05-05,NA,1.45176663172057,1.25338802864352,2.26524430454258,2.39526082429331,2.07356798583762
2003-05-06,NA,1.22755483326678,0.744129665570692,0.0938455080162548,0.736523454612903,0.315380827440914
2003-05-07,NA,-0.461111336007725,0.336564585786814,-0.208185708006736,-0.306691070152743,-0.10272609932972
2003-05-08,NA,-1.0968340496528,-1.13569472014875,-0.282464069303745,-0.375217637243541,0.398915956011114
2003-05-09,NA,-0.19829746214195,-0.303953531075185,0.562239038488244,0.55396518764721,0.813290296616476
2003-05-12,NA,0.0957179342154335,0.436520581177979,1.10399891427071,1.75415624225268,1.8779413427283
2003-05-13,NA,2.47725920254793,0.837381763639944,2.36186240315452,1.69702429048662,1.22238600695348
2003-05-14,NA,0.424635069364032,0.808270277143408,3.463459143354,2.01569560134092,1.61294546168154
2003-05-15,NA,1.98414540453853,1.35504834481188,4.37624179972271,2.79160905695364,1.51249060622931
2003-05-16,NA,1.19102823281012,1.67969471464544,2.12254923343067,2.08408222397387,1.63350505116653
2003-05-19,NA,-1.03765376671615,-0.8112599983916,-0.547856832521143,-0.326121124460022,-0.315776952798119
2003-05-20,NA,1.42991085361006,1.23409856267716,0.0472479677840365,0.46119990662008,0.502296543937808
2003-05-21,NA,2.43953550970453,0.250263147922869,1.32321732519565,1.67731418655348,0.584461330558983
2003-05-22,NA,1.49934904824787,0.297318879225794,1.09707003211912,0.655583094187029,0.108387518624187
2003-05-23,NA,1.74841861980104,1.0372866233195,0.946080346706601,1.13514155949013,0.597209245812369
2003-05-26,NA,1.28419480702486,1.75063378200178,2.95949218267899,2.19903531302772,1.58981467905188
2003-05-27,NA,-1.79709586536244,-0.723454427747783,-1.35757565483575,-0.583866509439868,-0.631881492605146
2003-05-28,NA,0.43609249743084,0.838010815901602,0.323077202026201,-0.277579465726496,0.327925113823158
2003-05-29,NA,-0.226939624790035,1.05851807568165,1.16324007820101,0.477821421381419,0.736975503776538
2003-05-30,NA,1.9171463000625,2.14709168534706,2.2139788229687,1.98984553427497,0.516218099690358
2003-06-02,NA,0.883622408150564,1.42299170806413,1.43868824717166,1.07230352211369,1.18117082933189
2003-06-03,NA,0.847451890811834,-0.0965272074852197,-1.19234049591501,-1.12833395073531,-0.434257665867332
2003-06-04,NA,1.33488725191777,1.41847076361896,2.57417144955574,1.54702490252923,1.27379401419072
2003-06-05,NA,-1.26886472596756,0.447294584346114,-0.529011742496632,0.382627037676242,0.188277205663412
2003-06-06,NA,0.479842338201797,0.54061489463193,1.49073107641977,1.15173330306739,1.02506029979539
2003-06-09,NA,0.129782628484065,0.566900906781065,3.95891142088067,2.37472518127677,2.15925678169366
2003-06-10,NA,1.63183535656617,-1.65407854536778,-1.22858362467636,-1.37216173536312,-0.972621947518826
2003-06-11,NA,3.0025365664474,0.513565698161944,-0.0436327548168025,0.58733715633954,0.590258686642797
2003-06-12,NA,0.243538998319703,1.19057122371826,1.48323539604873,1.78829960192852,1.14481406049056
2003-06-13,NA,-0.360871273737973,0.74624165445476,0.0373122326356778,0.467900424300671,0.0584748328998019
2003-06-16,NA,-0.484963741433009,-0.23350221727868,1.13346500012113,0.5345146523692,0.330923424684215
2003-06-17,NA,1.93588700981353,2.16084410725201,1.64248169828465,1.92415952561114,1.94839352205509
2003-06-18,NA,-0.306431215135616,1.01677078452147,-0.344024704397827,0.291465952031755,0.403720196628066
2003-06-19,NA,0.272863061831941,0.532249311177879,0.109589876328453,0.184585020990147,0.11359809652367
2003-06-20,NA,2.40365261140716,0.54782534625144,1.34241327845868,0.83594207096136,-0.0582538934085552
2003-06-23,NA,-0.671570285640155,-1.40456157345664,0.219300923799737,-0.52527548454675,-0.355612497346725
2003-06-24,NA,1.71154739287824,-0.0765193392700092,3.0245001517478,0.476937486677365,0.52312677204478
2003-06-25,NA,1.07920010925406,1.66336013039867,1.87707319171722,1.87455080574701,1.10907899056991
2003-06-26,NA,0.15880722657744,0.258925327492565,0.696906248759155,0.779866791174477,1.05217563892053
2003-06-27,NA,1.03826110832803,0.949043047519105,1.38980249304741,1.42081236046929,0.867032359108144
2003-06-30,NA,1.28205508715578,0.501746978147888,1.86108954193778,2.82822665459077,2.60786854342894
2003-07-01,NA,0.447761268356128,-0.0764553485205988,1.38208949325731,1.43159693560848,0.602952976138083
2003-07-02,NA,1.86337230856277,0.393399853598275,4.09953945666592,2.71054756697842,2.38865369051335
2003-07-03,NA,3.11729324984829,0.222552519012043,1.6011277963363,0.768984439568787,0.706153253720432
2003-07-04,NA,0.0170703965681307,0.472113712501843,1.52024693894759,0.921228653569006,0.35151823624151
2003-07-07,NA,0.190393910677233,0.747600616515576,2.26773574119934,2.48013113167349,1.60922434475035
2003-07-08,NA,-1.56927008928891,-0.281110054271361,0.438505993819183,-0.447521273748996,0.803405650220101
2003-07-09,NA,-1.72733697865926,-0.696703051137382,-4.24639261291953,-3.04119770201813,-2.54811999555905
2003-07-10,NA,-0.0384887686893265,1.32280540433314,-1.5288123939101,-0.423446328783095,1.14371714538537
2003-07-11,NA,0.0859939921646014,-0.294081805110447,0.077619459984013,0.00756693904999661,-0.68142202880187
2003-07-14,NA,0.403364728576161,0.854442120510668,2.26399813059146,1.38384800638047,0.937196392555784
2003-07-15,NA,-1.4441129755989,-0.942769955439982,-2.13846585395595,-2.3080917819258,-2.16001121456076
2003-07-16,NA,0.436836663425821,1.05854090172874,4.00929274126325,1.77132123599337,1.6734099500034
2003-07-17,NA,-2.67510911277181,-1.05556332762953,-0.917282654943019,-1.01267712070573,-1.10813058945985
2003-07-18,NA,-2.40698948371377,-1.15458505885401,-1.04160592699445,-1.18523827538277,-0.743668733583858
2003-07-21,NA,-1.57681760922235,-2.04712675283104,-1.09681890144364,-1.89010828913476,-1.12649408705389
2003-07-22,NA,-1.07845676380494,-0.391239532301968,-1.52937194796168,-1.19573459308299,-0.540799042353524
2003-07-23,NA,0.942815977099043,0.809403421255883,1.18050872765025,0.00586486586813262,0.984493960063726
2003-07-24,NA,1.29442029231932,1.90656290800442,0.558518952326637,1.37917187353969,0.890477005476842
2003-07-25,NA,1.68174502927101,1.63798492772373,1.86696170620033,1.75136889929244,1.52478697827327
2003-07-28,NA,0.138783127545694,0.714534096115504,1.58729593590965,1.93338809945851,2.20463267925299
2003-07-29,NA,-0.0113090542672056,0.312649059493775,0.662981392073325,0.610727251349164,0.725765818790847
2003-07-30,NA,2.31284787945709,0.860980797777078,1.18737180062793,1.53186417587252,1.32906268075659
2003-07-31,NA,-0.761058492838451,0.63052998233295,-0.0279102702614109,-1.09086757236748,-0.506812358798903
2003-08-01,NA,2.34307226905801,0.702593006889618,0.192562198014046,0.373635332108857,0.776976286278974
2003-08-04,NA,2.72766973008589,1.64057700730218,3.08981785572662,2.04756182710142,2.45371112778097
2003-08-05,NA,-1.57751555815195,-1.12059689487781,-2.23991607676391,-1.23997138267404,-1.56007957898654
2003-08-06,NA,-0.641898338436653,-0.343772180845425,-0.224793533717182,-0.00621916399932143,-0.661915287812431
2003-08-07,NA,2.63230517975497,2.45113436391891,2.69413641227427,2.77860158322456,1.91790338610975
2003-08-08,NA,2.45355227611279,2.44069586675302,1.62100723343945,1.14518595695012,1.09148591471699
2003-08-11,NA,3.76818459061481,1.49841890423417,2.10931783481121,1.44811946819778,0.551026494166851
2003-08-12,NA,-0.661134118600748,-0.30135199511353,0.833307144958972,0.267774598530557,-0.207061419319876
2003-08-13,NA,1.13978320975252,1.42269278821945,3.01488580902303,1.95096482489889,1.64033625950013
2003-08-14,NA,0.507110548764467,-0.104197925772387,2.30896710567603,0.607123278130328,-0.124956817767485
2003-08-18,NA,4.09895350495468,2.24917885382387,7.69707196457476,3.57536331069117,2.33836854457514
2003-08-19,NA,-1.55483769359738,-0.668907479276459,-3.84413892309468,-1.80340635009743,-1.78858293712837
2003-08-20,NA,-0.366733393074525,0.527982744358568,-0.890124273917126,0.197249562946822,0.266874486414759
2003-08-21,NA,1.11746997190751,1.07043681370744,0.663096672453811,0.652748116713653,0.438348823930701
2003-08-22,NA,1.06637739903428,1.39482266900479,-1.11979316418007,-0.535685387341855,-0.316916057220862
2003-08-25,NA,-4.20522390681872,-2.90313527531496,-5.34988355341345,-4.0493292847571,-3.27925927697809
2003-08-26,NA,4.29989479818511,4.01930761864349,6.50619528721859,4.67109488878132,4.29842552793789
2003-08-27,NA,3.06268546660475,2.06059525559108,-0.0452276397352569,1.15935735346713,0.750986697438161
2003-08-28,NA,0.611494455889816,0.0604468814857206,-1.68112234347975,-0.311995506050133,0.552889626554842
2003-08-29,NA,1.14711266037955,1.85801730495061,-0.0562579683490272,1.6723377071671,1.08034380777915
2003-09-01,NA,2.53087652447805,2.15788463220208,2.23262647554772,2.66268861555159,1.84207412348514
2003-09-02,NA,-0.795784895047458,0.181034344990083,-1.28540024325972,-0.856869686947515,-0.72728901437985
2003-09-03,NA,-1.49626886054769,-2.06691735382065,-2.28501353010826,-1.80899099643601,-1.45583398127698
2003-09-04,NA,-1.0193390046387,1.20805487160236,-1.03148669247021,0.0765081969874126,0.047252238157891
2003-09-05,NA,1.98220384500511,1.91864319431729,0.257940226483822,0.895108461926619,1.34245774052253
2003-09-08,NA,0.203360569115318,1.6151890492333,-1.322534092409,0.72967317466246,2.48422229579079
2003-09-09,NA,-1.48168260856107,-0.527078670340109,-4.39751990178249,-1.39182468528353,-0.829114906902662
2003-09-10,NA,0.941144662582527,0.461897149917179,-1.84545839941566,-0.803152197192614,-0.833960263431921
2003-09-11,NA,0.610154836952748,-0.145646590867488,0.253831271966498,0.730469499929609,0.79799622418022
2003-09-12,NA,-2.33987685106027,-2.11712197278803,-2.12288549119592,-1.1565589834482,-1.43135756171592
2003-09-15,NA,-3.32954616085493,-3.97865373403409,-3.26424041956975,-2.75484993781343,-1.92288656872636
2003-09-16,NA,2.03492711209603,2.09937475531758,1.16453941263142,1.21072657723114,1.63971554422633
2003-09-17,NA,-1.57144984800247,-2.06023073995713,0.544560536730287,-0.303994280000619,0.245073341564872
2003-09-18,NA,-3.59245320035215,-2.88446319357983,-3.38058688969319,-2.98865208047941,-2.58302237927058
2003-09-19,NA,-0.415341293369476,0.95875137970014,-1.21730350271531,-0.469693391263792,-0.424763648638815
2003-09-22,NA,0.858404711770744,-1.41109406302359,-0.569930036489363,0.213442350134496,0.41529463530916
2003-09-23,NA,2.0908945869192,2.40931802872371,0.337977988611282,0.791309703180065,0.739643285693514
2003-09-24,NA,3.88079039498603,3.18480277902615,0.394056818244826,0.221808113750543,0.660385241431549
2003-09-25,NA,-0.402425642195958,-0.533684046956884,0.103973727506501,0.175126386312363,0.410592763352069
2003-09-26,NA,1.41781323398906,1.65967490906307,1.42800995188439,1.5101184055472,1.54455924729211
2003-09-29,NA,1.79681893694541,1.86121122558482,1.15756435909564,1.65352000593202,0.983513943704351
